/workspace/modded-nanogpt/snapshots/034_bs32_lr0.0040.py:27: SyntaxWarning: invalid escape sequence '\s'
step:674/5100 train_loss:4.8315 train_time:65665ms step_avg:98.89ms
step:675/5100 train_loss:4.7146 train_time:65751ms step_avg:98.87ms
step:676/5100 train_loss:4.8747 train_time:65838ms step_avg:98.86ms
step:677/5100 train_loss:4.8278 train_time:65933ms step_avg:98.85ms
step:678/5100 train_loss:4.7820 train_time:66019ms step_avg:98.83ms
step:679/5100 train_loss:5.1173 train_time:66109ms step_avg:98.82ms
step:680/5100 train_loss:4.9885 train_time:66194ms step_avg:98.80ms
step:681/5100 train_loss:4.8219 train_time:66283ms step_avg:98.78ms
step:682/5100 train_loss:4.7297 train_time:66372ms step_avg:98.77ms
step:683/5100 train_loss:4.7561 train_time:66457ms step_avg:98.75ms
step:684/5100 train_loss:4.6305 train_time:66544ms step_avg:98.73ms
step:685/5100 train_loss:4.5101 train_time:66631ms step_avg:98.71ms
step:686/5100 train_loss:4.7473 train_time:66718ms step_avg:98.70ms
step:687/5100 train_loss:4.6858 train_time:66804ms step_avg:98.68ms
step:688/5100 train_loss:4.5526 train_time:66892ms step_avg:98.66ms
step:689/5100 train_loss:4.7357 train_time:66979ms step_avg:98.64ms
step:690/5100 train_loss:4.6836 train_time:67068ms step_avg:98.63ms
step:691/5100 train_loss:4.7014 train_time:67156ms step_avg:98.61ms
step:692/5100 train_loss:4.7393 train_time:67242ms step_avg:98.59ms
step:693/5100 train_loss:4.7979 train_time:67329ms step_avg:98.58ms
step:694/5100 train_loss:4.6560 train_time:67415ms step_avg:98.56ms
step:695/5100 train_loss:4.8102 train_time:67502ms step_avg:98.54ms
step:696/5100 train_loss:4.6564 train_time:67589ms step_avg:98.53ms
step:697/5100 train_loss:4.6722 train_time:67675ms step_avg:98.51ms
step:698/5100 train_loss:4.6504 train_time:67764ms step_avg:98.49ms
step:699/5100 train_loss:4.7477 train_time:67851ms step_avg:98.48ms
step:700/5100 train_loss:4.5906 train_time:67937ms step_avg:98.46ms
step:701/5100 train_loss:4.6495 train_time:68024ms step_avg:98.44ms
step:702/5100 train_loss:4.7002 train_time:68113ms step_avg:98.43ms
step:703/5100 train_loss:4.6299 train_time:68200ms step_avg:98.41ms
step:704/5100 train_loss:4.6767 train_time:68287ms step_avg:98.40ms
step:705/5100 train_loss:4.7020 train_time:68376ms step_avg:98.38ms
step:706/5100 train_loss:4.6128 train_time:68463ms step_avg:98.37ms
step:707/5100 train_loss:5.0161 train_time:68549ms step_avg:98.35ms
step:708/5100 train_loss:4.6353 train_time:68634ms step_avg:98.33ms
step:709/5100 train_loss:4.7605 train_time:68721ms step_avg:98.31ms
step:710/5100 train_loss:4.5471 train_time:68811ms step_avg:98.30ms
step:711/5100 train_loss:4.9809 train_time:68898ms step_avg:98.29ms
step:712/5100 train_loss:4.7892 train_time:68986ms step_avg:98.27ms
step:713/5100 train_loss:4.5176 train_time:69073ms step_avg:98.25ms
step:714/5100 train_loss:4.5348 train_time:69160ms step_avg:98.24ms
step:715/5100 train_loss:4.6446 train_time:69247ms step_avg:98.22ms
step:716/5100 train_loss:4.6700 train_time:69333ms step_avg:98.21ms
step:717/5100 train_loss:4.6228 train_time:69418ms step_avg:98.19ms
step:718/5100 train_loss:4.7303 train_time:69505ms step_avg:98.17ms
step:719/5100 train_loss:4.5873 train_time:69592ms step_avg:98.16ms
step:720/5100 train_loss:4.5785 train_time:69678ms step_avg:98.14ms
step:721/5100 train_loss:4.6439 train_time:69768ms step_avg:98.13ms
step:722/5100 train_loss:4.6232 train_time:69855ms step_avg:98.11ms
step:723/5100 train_loss:4.6700 train_time:69944ms step_avg:98.10ms
step:724/5100 train_loss:4.8124 train_time:70031ms step_avg:98.08ms
step:725/5100 train_loss:4.7263 train_time:70116ms step_avg:98.06ms
step:726/5100 train_loss:4.7022 train_time:70202ms step_avg:98.05ms
step:727/5100 train_loss:4.7632 train_time:70287ms step_avg:98.03ms
step:728/5100 train_loss:4.6805 train_time:70374ms step_avg:98.01ms
step:729/5100 train_loss:4.7124 train_time:70459ms step_avg:98.00ms
step:730/5100 train_loss:4.6163 train_time:70548ms step_avg:97.98ms
step:731/5100 train_loss:4.7289 train_time:70636ms step_avg:97.97ms
step:732/5100 train_loss:4.6748 train_time:70721ms step_avg:97.95ms
step:733/5100 train_loss:4.8610 train_time:70820ms step_avg:97.95ms
step:734/5100 train_loss:4.8513 train_time:70913ms step_avg:97.95ms
step:735/5100 train_loss:4.7411 train_time:70999ms step_avg:97.93ms
step:736/5100 train_loss:4.7057 train_time:71085ms step_avg:97.91ms
step:737/5100 train_loss:4.6835 train_time:71175ms step_avg:97.90ms
step:738/5100 train_loss:4.5922 train_time:71264ms step_avg:97.89ms
step:739/5100 train_loss:4.5783 train_time:71352ms step_avg:97.88ms
step:740/5100 train_loss:4.9293 train_time:71443ms step_avg:97.87ms
step:741/5100 train_loss:4.5475 train_time:71533ms step_avg:97.86ms
step:742/5100 train_loss:4.7276 train_time:71619ms step_avg:97.84ms
step:743/5100 train_loss:4.7595 train_time:71708ms step_avg:97.83ms
step:744/5100 train_loss:4.7315 train_time:71794ms step_avg:97.81ms
step:745/5100 train_loss:4.5152 train_time:71881ms step_avg:97.80ms
step:746/5100 train_loss:4.5936 train_time:71968ms step_avg:97.78ms
step:747/5100 train_loss:4.5831 train_time:72055ms step_avg:97.77ms
step:748/5100 train_loss:4.6899 train_time:72141ms step_avg:97.75ms
step:749/5100 train_loss:4.8026 train_time:72233ms step_avg:97.74ms
step:750/5100 train_loss:4.7385 train_time:72323ms step_avg:97.73ms
step:751/5100 train_loss:4.5986 train_time:72410ms step_avg:97.72ms
step:752/5100 train_loss:4.6858 train_time:72498ms step_avg:97.71ms
step:753/5100 train_loss:4.8351 train_time:72587ms step_avg:97.69ms
step:754/5100 train_loss:4.6184 train_time:72673ms step_avg:97.68ms
step:755/5100 train_loss:4.7336 train_time:72780ms step_avg:97.69ms
step:756/5100 train_loss:4.7074 train_time:72867ms step_avg:97.68ms
step:757/5100 train_loss:4.8139 train_time:72955ms step_avg:97.66ms
step:758/5100 train_loss:4.6776 train_time:73040ms step_avg:97.65ms
step:759/5100 train_loss:4.7508 train_time:73131ms step_avg:97.64ms
step:760/5100 train_loss:4.7865 train_time:73220ms step_avg:97.63ms
step:761/5100 train_loss:4.6386 train_time:73309ms step_avg:97.61ms
step:762/5100 train_loss:4.6951 train_time:73398ms step_avg:97.60ms
step:763/5100 train_loss:4.7599 train_time:73484ms step_avg:97.59ms
step:764/5100 train_loss:4.7190 train_time:73574ms step_avg:97.58ms
step:765/5100 train_loss:4.7001 train_time:73661ms step_avg:97.56ms
step:766/5100 train_loss:4.6711 train_time:73755ms step_avg:97.56ms
step:767/5100 train_loss:4.6199 train_time:73841ms step_avg:97.54ms
step:768/5100 train_loss:4.5636 train_time:73928ms step_avg:97.53ms
step:769/5100 train_loss:4.3661 train_time:74014ms step_avg:97.52ms
step:770/5100 train_loss:4.4794 train_time:74103ms step_avg:97.50ms
step:771/5100 train_loss:4.8487 train_time:74191ms step_avg:97.49ms
step:772/5100 train_loss:4.5274 train_time:74277ms step_avg:97.48ms
step:773/5100 train_loss:4.8601 train_time:74365ms step_avg:97.46ms
step:774/5100 train_loss:4.6250 train_time:74452ms step_avg:97.45ms
step:775/5100 train_loss:4.7278 train_time:74539ms step_avg:97.44ms
step:776/5100 train_loss:4.6939 train_time:74626ms step_avg:97.42ms
step:777/5100 train_loss:4.5825 train_time:74735ms step_avg:97.44ms
step:778/5100 train_loss:4.4996 train_time:74821ms step_avg:97.42ms
step:779/5100 train_loss:4.6111 train_time:74908ms step_avg:97.41ms
step:780/5100 train_loss:4.6326 train_time:75001ms step_avg:97.40ms
step:781/5100 train_loss:4.5938 train_time:75091ms step_avg:97.39ms
step:782/5100 train_loss:4.5892 train_time:75196ms step_avg:97.40ms
step:783/5100 train_loss:4.5921 train_time:75298ms step_avg:97.41ms
step:784/5100 train_loss:4.5554 train_time:75399ms step_avg:97.41ms
step:785/5100 train_loss:4.6331 train_time:75503ms step_avg:97.42ms
step:786/5100 train_loss:4.6924 train_time:75607ms step_avg:97.43ms
step:787/5100 train_loss:4.8346 train_time:75727ms step_avg:97.46ms
step:788/5100 train_loss:4.6264 train_time:75827ms step_avg:97.46ms
step:789/5100 train_loss:4.7488 train_time:75927ms step_avg:97.47ms
step:790/5100 train_loss:4.7839 train_time:76028ms step_avg:97.47ms
step:791/5100 train_loss:4.6121 train_time:76128ms step_avg:97.47ms
step:792/5100 train_loss:4.5518 train_time:76230ms step_avg:97.48ms
step:793/5100 train_loss:4.6317 train_time:76330ms step_avg:97.48ms
step:794/5100 train_loss:4.5517 train_time:76429ms step_avg:97.49ms
step:795/5100 train_loss:4.6755 train_time:76529ms step_avg:97.49ms
step:796/5100 train_loss:4.7963 train_time:76629ms step_avg:97.49ms
step:797/5100 train_loss:4.6651 train_time:76729ms step_avg:97.50ms
step:798/5100 train_loss:4.7530 train_time:76830ms step_avg:97.50ms
step:799/5100 train_loss:4.6559 train_time:76933ms step_avg:97.51ms
step:800/5100 train_loss:4.6213 train_time:77035ms step_avg:97.51ms
step:801/5100 train_loss:4.7020 train_time:77136ms step_avg:97.52ms
step:802/5100 train_loss:4.5968 train_time:77238ms step_avg:97.52ms
step:803/5100 train_loss:4.7044 train_time:77339ms step_avg:97.53ms
step:804/5100 train_loss:4.8775 train_time:77438ms step_avg:97.53ms
step:805/5100 train_loss:4.8447 train_time:77538ms step_avg:97.53ms
step:806/5100 train_loss:4.1118 train_time:77638ms step_avg:97.53ms
step:807/5100 train_loss:4.7984 train_time:77737ms step_avg:97.54ms
step:808/5100 train_loss:4.5532 train_time:77838ms step_avg:97.54ms
step:809/5100 train_loss:4.5900 train_time:77939ms step_avg:97.55ms
step:810/5100 train_loss:4.6015 train_time:78038ms step_avg:97.55ms
step:811/5100 train_loss:4.3058 train_time:78137ms step_avg:97.55ms
step:812/5100 train_loss:4.1200 train_time:78236ms step_avg:97.55ms
step:813/5100 train_loss:4.5997 train_time:78335ms step_avg:97.55ms
step:814/5100 train_loss:4.6075 train_time:78434ms step_avg:97.55ms
step:815/5100 train_loss:4.7539 train_time:78533ms step_avg:97.56ms
step:816/5100 train_loss:4.5097 train_time:78634ms step_avg:97.56ms
step:817/5100 train_loss:4.6037 train_time:78732ms step_avg:97.56ms
step:818/5100 train_loss:4.5560 train_time:78832ms step_avg:97.56ms
step:819/5100 train_loss:4.5642 train_time:78937ms step_avg:97.57ms
step:820/5100 train_loss:4.7833 train_time:79041ms step_avg:97.58ms
step:821/5100 train_loss:4.6918 train_time:79146ms step_avg:97.59ms
step:822/5100 train_loss:4.8429 train_time:79248ms step_avg:97.60ms
step:823/5100 train_loss:4.6142 train_time:79348ms step_avg:97.60ms
step:824/5100 train_loss:4.4579 train_time:79447ms step_avg:97.60ms
step:825/5100 train_loss:4.6520 train_time:79547ms step_avg:97.60ms
step:826/5100 train_loss:4.7974 train_time:79649ms step_avg:97.61ms
step:827/5100 train_loss:4.7084 train_time:79749ms step_avg:97.61ms
step:828/5100 train_loss:4.6210 train_time:79847ms step_avg:97.61ms
step:829/5100 train_loss:5.2727 train_time:79947ms step_avg:97.62ms
step:830/5100 train_loss:4.5593 train_time:80047ms step_avg:97.62ms
step:831/5100 train_loss:4.7676 train_time:80147ms step_avg:97.62ms
step:832/5100 train_loss:4.6677 train_time:80245ms step_avg:97.62ms
step:833/5100 train_loss:4.5412 train_time:80334ms step_avg:97.61ms
step:834/5100 train_loss:4.7305 train_time:80437ms step_avg:97.62ms
step:835/5100 train_loss:4.8386 train_time:80537ms step_avg:97.62ms
step:836/5100 train_loss:4.6069 train_time:80638ms step_avg:97.62ms
step:837/5100 train_loss:4.6552 train_time:80736ms step_avg:97.63ms
step:838/5100 train_loss:4.6624 train_time:80837ms step_avg:97.63ms
step:839/5100 train_loss:4.6651 train_time:80936ms step_avg:97.63ms
step:840/5100 train_loss:4.7891 train_time:81036ms step_avg:97.63ms
step:841/5100 train_loss:4.4977 train_time:81136ms step_avg:97.64ms
step:842/5100 train_loss:4.5647 train_time:81236ms step_avg:97.64ms
step:843/5100 train_loss:4.5598 train_time:81336ms step_avg:97.64ms
step:844/5100 train_loss:4.7222 train_time:81435ms step_avg:97.64ms
step:845/5100 train_loss:4.4812 train_time:81535ms step_avg:97.65ms
step:846/5100 train_loss:4.6721 train_time:81635ms step_avg:97.65ms
step:847/5100 train_loss:4.8518 train_time:81735ms step_avg:97.65ms
step:848/5100 train_loss:4.5046 train_time:81838ms step_avg:97.66ms
step:849/5100 train_loss:4.4330 train_time:81939ms step_avg:97.66ms
step:850/5100 train_loss:4.5419 train_time:82040ms step_avg:97.67ms
step:851/5100 train_loss:4.4956 train_time:82142ms step_avg:97.67ms
step:852/5100 train_loss:4.6202 train_time:82242ms step_avg:97.67ms
step:853/5100 train_loss:4.6970 train_time:82341ms step_avg:97.68ms
step:854/5100 train_loss:4.6570 train_time:82442ms step_avg:97.68ms
step:855/5100 train_loss:4.5403 train_time:82543ms step_avg:97.68ms
step:856/5100 train_loss:4.7350 train_time:82644ms step_avg:97.69ms
step:857/5100 train_loss:4.6783 train_time:82746ms step_avg:97.69ms
step:858/5100 train_loss:4.5692 train_time:82848ms step_avg:97.70ms
step:859/5100 train_loss:4.6258 train_time:82950ms step_avg:97.70ms
step:860/5100 train_loss:4.5184 train_time:83049ms step_avg:97.70ms
step:861/5100 train_loss:4.6964 train_time:83149ms step_avg:97.71ms
step:862/5100 train_loss:4.5059 train_time:83248ms step_avg:97.71ms
step:863/5100 train_loss:4.5895 train_time:83348ms step_avg:97.71ms
step:864/5100 train_loss:4.6222 train_time:83448ms step_avg:97.71ms
step:865/5100 train_loss:4.6920 train_time:83549ms step_avg:97.72ms
step:866/5100 train_loss:4.8379 train_time:83648ms step_avg:97.72ms
step:867/5100 train_loss:4.9778 train_time:83748ms step_avg:97.72ms
step:868/5100 train_loss:4.4370 train_time:83851ms step_avg:97.73ms
step:869/5100 train_loss:4.6684 train_time:83954ms step_avg:97.74ms
step:870/5100 train_loss:4.6466 train_time:84053ms step_avg:97.74ms
step:871/5100 train_loss:4.6163 train_time:84155ms step_avg:97.74ms
step:872/5100 train_loss:4.5372 train_time:84257ms step_avg:97.75ms
step:873/5100 train_loss:4.3791 train_time:84357ms step_avg:97.75ms
step:874/5100 train_loss:4.5522 train_time:84466ms step_avg:97.76ms
step:875/5100 train_loss:4.5246 train_time:84567ms step_avg:97.77ms
step:876/5100 train_loss:4.5565 train_time:84667ms step_avg:97.77ms
step:877/5100 train_loss:4.6032 train_time:84767ms step_avg:97.77ms
step:878/5100 train_loss:4.6213 train_time:84867ms step_avg:97.77ms
step:879/5100 train_loss:4.4638 train_time:84967ms step_avg:97.78ms
step:880/5100 train_loss:4.4254 train_time:85067ms step_avg:97.78ms
step:881/5100 train_loss:4.5148 train_time:85168ms step_avg:97.78ms
step:882/5100 train_loss:4.5095 train_time:85269ms step_avg:97.79ms
step:883/5100 train_loss:4.5174 train_time:85368ms step_avg:97.79ms
step:884/5100 train_loss:4.7314 train_time:85469ms step_avg:97.79ms
step:885/5100 train_loss:4.6124 train_time:85571ms step_avg:97.80ms
step:886/5100 train_loss:4.5938 train_time:85673ms step_avg:97.80ms
step:887/5100 train_loss:4.6063 train_time:85773ms step_avg:97.80ms
step:888/5100 train_loss:4.5763 train_time:85874ms step_avg:97.81ms
step:889/5100 train_loss:4.6887 train_time:85975ms step_avg:97.81ms
step:890/5100 train_loss:4.5854 train_time:86068ms step_avg:97.80ms
step:891/5100 train_loss:4.5934 train_time:86154ms step_avg:97.79ms
step:892/5100 train_loss:4.5809 train_time:86239ms step_avg:97.78ms
step:893/5100 train_loss:4.5634 train_time:86326ms step_avg:97.76ms
step:894/5100 train_loss:4.6998 train_time:86413ms step_avg:97.75ms
step:895/5100 train_loss:4.5850 train_time:86500ms step_avg:97.74ms
step:896/5100 train_loss:4.5737 train_time:86595ms step_avg:97.74ms
step:897/5100 train_loss:4.6587 train_time:86694ms step_avg:97.74ms
step:898/5100 train_loss:4.3950 train_time:86791ms step_avg:97.74ms
step:899/5100 train_loss:4.4310 train_time:86892ms step_avg:97.74ms
step:900/5100 train_loss:4.3211 train_time:86991ms step_avg:97.74ms
step:901/5100 train_loss:4.5841 train_time:87090ms step_avg:97.74ms
step:902/5100 train_loss:4.6682 train_time:87189ms step_avg:97.75ms
step:903/5100 train_loss:4.7190 train_time:87288ms step_avg:97.75ms
step:904/5100 train_loss:4.3412 train_time:87397ms step_avg:97.76ms
step:905/5100 train_loss:4.5802 train_time:87496ms step_avg:97.76ms
step:906/5100 train_loss:4.5540 train_time:87597ms step_avg:97.76ms
step:907/5100 train_loss:4.6290 train_time:87698ms step_avg:97.77ms
step:908/5100 train_loss:4.5679 train_time:87795ms step_avg:97.77ms
step:909/5100 train_loss:4.4786 train_time:87893ms step_avg:97.77ms
step:910/5100 train_loss:4.6375 train_time:87997ms step_avg:97.77ms
step:911/5100 train_loss:4.5663 train_time:88101ms step_avg:97.78ms
step:912/5100 train_loss:4.4935 train_time:88202ms step_avg:97.79ms
step:913/5100 train_loss:4.7529 train_time:88302ms step_avg:97.79ms
step:914/5100 train_loss:4.4817 train_time:88402ms step_avg:97.79ms
step:915/5100 train_loss:4.5154 train_time:88501ms step_avg:97.79ms
step:916/5100 train_loss:4.6528 train_time:88602ms step_avg:97.80ms
step:917/5100 train_loss:4.4855 train_time:88702ms step_avg:97.80ms
step:918/5100 train_loss:4.5444 train_time:88806ms step_avg:97.80ms
step:919/5100 train_loss:4.7241 train_time:88908ms step_avg:97.81ms
step:920/5100 train_loss:4.6670 train_time:89007ms step_avg:97.81ms
step:921/5100 train_loss:4.5193 train_time:89107ms step_avg:97.81ms
step:922/5100 train_loss:4.5855 train_time:89206ms step_avg:97.81ms
step:923/5100 train_loss:4.6375 train_time:89307ms step_avg:97.82ms
step:924/5100 train_loss:4.7861 train_time:89408ms step_avg:97.82ms
step:925/5100 train_loss:4.6530 train_time:89507ms step_avg:97.82ms
step:926/5100 train_loss:4.2275 train_time:89607ms step_avg:97.82ms
step:927/5100 train_loss:4.6248 train_time:89706ms step_avg:97.83ms
step:928/5100 train_loss:4.4109 train_time:89806ms step_avg:97.83ms
step:929/5100 train_loss:4.5348 train_time:89905ms step_avg:97.83ms
step:930/5100 train_loss:4.4979 train_time:90005ms step_avg:97.83ms
step:931/5100 train_loss:4.5036 train_time:90106ms step_avg:97.84ms
step:932/5100 train_loss:4.5809 train_time:90206ms step_avg:97.84ms
step:933/5100 train_loss:4.5885 train_time:90306ms step_avg:97.84ms
step:934/5100 train_loss:4.5702 train_time:90407ms step_avg:97.84ms
step:935/5100 train_loss:4.5658 train_time:90507ms step_avg:97.85ms
step:936/5100 train_loss:4.5650 train_time:90607ms step_avg:97.85ms
step:937/5100 train_loss:4.3471 train_time:90708ms step_avg:97.85ms
step:938/5100 train_loss:4.5862 train_time:90811ms step_avg:97.86ms
step:939/5100 train_loss:4.5038 train_time:90913ms step_avg:97.86ms
step:940/5100 train_loss:4.5809 train_time:91012ms step_avg:97.86ms
step:941/5100 train_loss:4.3989 train_time:91111ms step_avg:97.86ms
step:942/5100 train_loss:4.6531 train_time:91213ms step_avg:97.87ms
step:943/5100 train_loss:4.5811 train_time:91315ms step_avg:97.87ms
step:944/5100 train_loss:4.4157 train_time:91417ms step_avg:97.88ms
step:945/5100 train_loss:4.5745 train_time:91519ms step_avg:97.88ms
step:946/5100 train_loss:4.5843 train_time:91619ms step_avg:97.88ms
step:947/5100 train_loss:4.7368 train_time:91717ms step_avg:97.88ms
step:948/5100 train_loss:4.5953 train_time:91819ms step_avg:97.89ms
step:949/5100 train_loss:4.6164 train_time:91922ms step_avg:97.89ms
step:950/5100 train_loss:4.6812 train_time:92022ms step_avg:97.90ms
step:951/5100 train_loss:4.5166 train_time:92124ms step_avg:97.90ms
step:952/5100 train_loss:4.6503 train_time:92224ms step_avg:97.90ms
step:953/5100 train_loss:4.4803 train_time:92349ms step_avg:97.93ms
step:954/5100 train_loss:4.5744 train_time:92449ms step_avg:97.93ms
step:955/5100 train_loss:4.4578 train_time:92549ms step_avg:97.94ms
step:956/5100 train_loss:4.6516 train_time:92648ms step_avg:97.94ms
step:957/5100 train_loss:4.6047 train_time:92747ms step_avg:97.94ms
step:958/5100 train_loss:4.5499 train_time:92862ms step_avg:97.96ms
step:959/5100 train_loss:4.5893 train_time:92963ms step_avg:97.96ms
step:960/5100 train_loss:4.3852 train_time:93062ms step_avg:97.96ms
step:961/5100 train_loss:4.3226 train_time:93165ms step_avg:97.97ms
step:962/5100 train_loss:4.3548 train_time:93266ms step_avg:97.97ms
step:963/5100 train_loss:4.4804 train_time:93365ms step_avg:97.97ms
step:964/5100 train_loss:4.5120 train_time:93465ms step_avg:97.97ms
step:965/5100 train_loss:4.5505 train_time:93566ms step_avg:97.97ms
step:966/5100 train_loss:4.5182 train_time:93666ms step_avg:97.98ms
step:967/5100 train_loss:4.4537 train_time:93765ms step_avg:97.98ms
step:968/5100 train_loss:4.6855 train_time:93865ms step_avg:97.98ms
step:969/5100 train_loss:4.5001 train_time:93963ms step_avg:97.98ms
step:970/5100 train_loss:4.5644 train_time:94066ms step_avg:97.99ms
step:971/5100 train_loss:4.6056 train_time:94167ms step_avg:97.99ms
step:972/5100 train_loss:4.9308 train_time:94269ms step_avg:97.99ms
step:973/5100 train_loss:4.5418 train_time:94368ms step_avg:97.99ms
step:974/5100 train_loss:4.2929 train_time:94467ms step_avg:97.99ms
step:975/5100 train_loss:4.6614 train_time:94567ms step_avg:98.00ms
step:976/5100 train_loss:4.5746 train_time:94666ms step_avg:98.00ms
step:977/5100 train_loss:4.4466 train_time:94766ms step_avg:98.00ms
step:978/5100 train_loss:4.5906 train_time:94869ms step_avg:98.01ms
step:979/5100 train_loss:4.5410 train_time:94969ms step_avg:98.01ms
step:980/5100 train_loss:4.5348 train_time:95069ms step_avg:98.01ms
step:981/5100 train_loss:4.6046 train_time:95169ms step_avg:98.01ms
step:982/5100 train_loss:4.4451 train_time:95289ms step_avg:98.03ms
step:983/5100 train_loss:4.5710 train_time:95390ms step_avg:98.04ms
step:984/5100 train_loss:4.4203 train_time:95499ms step_avg:98.05ms
step:985/5100 train_loss:4.5595 train_time:95600ms step_avg:98.05ms
step:986/5100 train_loss:4.6640 train_time:95700ms step_avg:98.05ms
step:987/5100 train_loss:4.5682 train_time:95801ms step_avg:98.06ms
step:988/5100 train_loss:4.5103 train_time:95902ms step_avg:98.06ms
step:989/5100 train_loss:4.1958 train_time:96003ms step_avg:98.06ms
step:990/5100 train_loss:4.8889 train_time:96104ms step_avg:98.06ms
step:991/5100 train_loss:4.6087 train_time:96205ms step_avg:98.07ms
step:992/5100 train_loss:4.5965 train_time:96306ms step_avg:98.07ms
step:993/5100 train_loss:4.4491 train_time:96408ms step_avg:98.07ms
step:994/5100 train_loss:4.5584 train_time:96509ms step_avg:98.08ms
step:995/5100 train_loss:4.5758 train_time:96611ms step_avg:98.08ms
step:996/5100 train_loss:4.5683 train_time:96714ms step_avg:98.09ms
step:997/5100 train_loss:4.2397 train_time:96815ms step_avg:98.09ms
step:998/5100 train_loss:4.4359 train_time:96915ms step_avg:98.09ms
step:999/5100 train_loss:4.4058 train_time:97017ms step_avg:98.10ms
step:1000/5100 train_loss:4.5738 train_time:97117ms step_avg:98.10ms
step:1001/5100 train_loss:4.6692 train_time:97238ms step_avg:98.12ms
step:1002/5100 train_loss:4.4593 train_time:97342ms step_avg:98.13ms
step:1003/5100 train_loss:4.6859 train_time:97444ms step_avg:98.13ms
step:1004/5100 train_loss:4.6837 train_time:97546ms step_avg:98.13ms
step:1005/5100 train_loss:4.6298 train_time:97647ms step_avg:98.14ms
step:1006/5100 train_loss:4.5081 train_time:97747ms step_avg:98.14ms
step:1007/5100 train_loss:4.5398 train_time:97847ms step_avg:98.14ms
step:1008/5100 train_loss:4.5496 train_time:97950ms step_avg:98.15ms
step:1009/5100 train_loss:4.4287 train_time:98050ms step_avg:98.15ms
step:1010/5100 train_loss:3.9783 train_time:98151ms step_avg:98.15ms
step:1011/5100 train_loss:4.4077 train_time:98254ms step_avg:98.16ms
step:1012/5100 train_loss:4.4347 train_time:98356ms step_avg:98.16ms
step:1013/5100 train_loss:4.5433 train_time:98457ms step_avg:98.16ms
step:1014/5100 train_loss:4.6713 train_time:98556ms step_avg:98.16ms
step:1015/5100 train_loss:4.4465 train_time:98655ms step_avg:98.16ms
step:1016/5100 train_loss:4.5256 train_time:98756ms step_avg:98.17ms
step:1017/5100 train_loss:4.2754 train_time:98856ms step_avg:98.17ms
step:1018/5100 train_loss:4.4145 train_time:98957ms step_avg:98.17ms
step:1019/5100 train_loss:4.6529 train_time:99058ms step_avg:98.17ms
step:1020/5100 train_loss:4.7184 train_time:99159ms step_avg:98.18ms
step:1021/5100 train_loss:4.7452 train_time:99260ms step_avg:98.18ms
step:1022/5100 train_loss:4.8143 train_time:99361ms step_avg:98.18ms
step:1023/5100 train_loss:4.6065 train_time:99463ms step_avg:98.19ms
step:1024/5100 train_loss:4.7568 train_time:99566ms step_avg:98.19ms
step:1025/5100 train_loss:4.5024 train_time:99667ms step_avg:98.19ms
step:1026/5100 train_loss:4.5494 train_time:99769ms step_avg:98.20ms
step:1027/5100 train_loss:4.2697 train_time:99869ms step_avg:98.20ms
step:1028/5100 train_loss:4.4384 train_time:99968ms step_avg:98.20ms
step:1029/5100 train_loss:4.5279 train_time:100067ms step_avg:98.20ms
step:1029/5100 val_loss:4.5413 train_time:100070ms step_avg:98.20ms
step:1030/5100 train_loss:4.5034 train_time:100159ms step_avg:98.20ms
step:1031/5100 train_loss:4.6195 train_time:100247ms step_avg:98.19ms
step:1032/5100 train_loss:4.6364 train_time:100336ms step_avg:98.18ms
step:1033/5100 train_loss:4.5546 train_time:100425ms step_avg:98.17ms
step:1034/5100 train_loss:4.3931 train_time:100514ms step_avg:98.16ms
step:1035/5100 train_loss:4.3617 train_time:100604ms step_avg:98.15ms
step:1036/5100 train_loss:4.3994 train_time:100693ms step_avg:98.14ms
step:1037/5100 train_loss:4.4072 train_time:100782ms step_avg:98.13ms
step:1038/5100 train_loss:4.6280 train_time:100877ms step_avg:98.13ms
step:1039/5100 train_loss:4.4276 train_time:100968ms step_avg:98.12ms
step:1040/5100 train_loss:4.5580 train_time:101068ms step_avg:98.12ms
step:1041/5100 train_loss:4.5294 train_time:101176ms step_avg:98.13ms
step:1042/5100 train_loss:4.4963 train_time:101276ms step_avg:98.14ms
step:1043/5100 train_loss:4.4961 train_time:101381ms step_avg:98.14ms
step:1044/5100 train_loss:4.5507 train_time:101482ms step_avg:98.15ms
step:1045/5100 train_loss:4.6223 train_time:101582ms step_avg:98.15ms
step:1046/5100 train_loss:4.6018 train_time:101692ms step_avg:98.16ms
step:1047/5100 train_loss:4.4937 train_time:101794ms step_avg:98.16ms
step:1048/5100 train_loss:4.5367 train_time:101913ms step_avg:98.18ms
step:1049/5100 train_loss:4.4868 train_time:102017ms step_avg:98.19ms
step:1050/5100 train_loss:4.4551 train_time:102121ms step_avg:98.19ms
step:1051/5100 train_loss:4.5512 train_time:102223ms step_avg:98.20ms
step:1052/5100 train_loss:4.4528 train_time:102326ms step_avg:98.20ms
step:1053/5100 train_loss:4.4540 train_time:102431ms step_avg:98.21ms
step:1054/5100 train_loss:4.7071 train_time:102533ms step_avg:98.21ms
step:1055/5100 train_loss:4.7555 train_time:102639ms step_avg:98.22ms
step:1056/5100 train_loss:4.6448 train_time:102740ms step_avg:98.22ms
step:1057/5100 train_loss:4.6712 train_time:102839ms step_avg:98.22ms
