/workspace/modded-nanogpt/snapshots/033_bs32_lr0.0020.py:27: SyntaxWarning: invalid escape sequence '\s'
step:779/5100 train_loss:4.5705 train_time:73262ms step_avg:95.27ms
step:780/5100 train_loss:4.5875 train_time:73351ms step_avg:95.26ms
step:781/5100 train_loss:4.5417 train_time:73439ms step_avg:95.25ms
step:782/5100 train_loss:4.5404 train_time:73524ms step_avg:95.24ms
step:783/5100 train_loss:4.5491 train_time:73609ms step_avg:95.23ms
step:784/5100 train_loss:4.5099 train_time:73696ms step_avg:95.21ms
step:785/5100 train_loss:4.6024 train_time:73784ms step_avg:95.21ms
step:786/5100 train_loss:4.6576 train_time:73870ms step_avg:95.19ms
step:787/5100 train_loss:4.7853 train_time:73959ms step_avg:95.18ms
step:788/5100 train_loss:4.5950 train_time:74047ms step_avg:95.18ms
step:789/5100 train_loss:4.7157 train_time:74133ms step_avg:95.16ms
step:790/5100 train_loss:4.7522 train_time:74219ms step_avg:95.15ms
step:791/5100 train_loss:4.5710 train_time:74305ms step_avg:95.14ms
step:792/5100 train_loss:4.5109 train_time:74392ms step_avg:95.13ms
step:793/5100 train_loss:4.5902 train_time:74480ms step_avg:95.12ms
step:794/5100 train_loss:4.5312 train_time:74574ms step_avg:95.12ms
step:795/5100 train_loss:4.6343 train_time:74662ms step_avg:95.11ms
step:796/5100 train_loss:4.7617 train_time:74751ms step_avg:95.10ms
step:797/5100 train_loss:4.6261 train_time:74839ms step_avg:95.09ms
step:798/5100 train_loss:4.7099 train_time:74924ms step_avg:95.08ms
step:799/5100 train_loss:4.6224 train_time:75011ms step_avg:95.07ms
step:800/5100 train_loss:4.5839 train_time:75097ms step_avg:95.06ms
step:801/5100 train_loss:4.6641 train_time:75184ms step_avg:95.05ms
step:802/5100 train_loss:4.5648 train_time:75270ms step_avg:95.04ms
step:803/5100 train_loss:4.6645 train_time:75364ms step_avg:95.04ms
step:804/5100 train_loss:4.8486 train_time:75452ms step_avg:95.03ms
step:805/5100 train_loss:4.8095 train_time:75553ms step_avg:95.04ms
step:806/5100 train_loss:4.0933 train_time:75640ms step_avg:95.03ms
step:807/5100 train_loss:4.7585 train_time:75725ms step_avg:95.01ms
step:808/5100 train_loss:4.5261 train_time:75813ms step_avg:95.00ms
step:809/5100 train_loss:4.5760 train_time:75901ms step_avg:94.99ms
step:810/5100 train_loss:4.5670 train_time:75986ms step_avg:94.98ms
step:811/5100 train_loss:4.2841 train_time:76074ms step_avg:94.97ms
step:812/5100 train_loss:4.1093 train_time:76162ms step_avg:94.97ms
step:813/5100 train_loss:4.5666 train_time:76250ms step_avg:94.96ms
step:814/5100 train_loss:4.5777 train_time:76336ms step_avg:94.95ms
step:815/5100 train_loss:4.7246 train_time:76425ms step_avg:94.94ms
step:816/5100 train_loss:4.4754 train_time:76517ms step_avg:94.93ms
step:817/5100 train_loss:4.5656 train_time:76604ms step_avg:94.92ms
step:818/5100 train_loss:4.5103 train_time:76690ms step_avg:94.91ms
step:819/5100 train_loss:4.5105 train_time:76777ms step_avg:94.90ms
step:820/5100 train_loss:4.7430 train_time:76865ms step_avg:94.89ms
step:821/5100 train_loss:4.6447 train_time:76952ms step_avg:94.89ms
step:822/5100 train_loss:4.7878 train_time:77038ms step_avg:94.87ms
step:823/5100 train_loss:4.5793 train_time:77138ms step_avg:94.88ms
step:824/5100 train_loss:4.4523 train_time:77236ms step_avg:94.88ms
step:825/5100 train_loss:4.6214 train_time:77335ms step_avg:94.89ms
step:826/5100 train_loss:4.7581 train_time:77436ms step_avg:94.90ms
step:827/5100 train_loss:4.6695 train_time:77536ms step_avg:94.90ms
step:828/5100 train_loss:4.5842 train_time:77634ms step_avg:94.91ms
step:829/5100 train_loss:5.2207 train_time:77733ms step_avg:94.91ms
step:830/5100 train_loss:4.5303 train_time:77831ms step_avg:94.92ms
step:831/5100 train_loss:4.7151 train_time:77931ms step_avg:94.92ms
step:832/5100 train_loss:4.6237 train_time:78030ms step_avg:94.93ms
step:833/5100 train_loss:4.4980 train_time:78129ms step_avg:94.93ms
step:834/5100 train_loss:4.6982 train_time:78229ms step_avg:94.94ms
step:835/5100 train_loss:4.7973 train_time:78329ms step_avg:94.94ms
step:836/5100 train_loss:4.5796 train_time:78431ms step_avg:94.95ms
step:837/5100 train_loss:4.6190 train_time:78531ms step_avg:94.96ms
step:838/5100 train_loss:4.6320 train_time:78632ms step_avg:94.97ms
step:839/5100 train_loss:4.6231 train_time:78733ms step_avg:94.97ms
step:840/5100 train_loss:4.7442 train_time:78832ms step_avg:94.98ms
step:841/5100 train_loss:4.4589 train_time:78932ms step_avg:94.98ms
step:842/5100 train_loss:4.5278 train_time:79031ms step_avg:94.99ms
step:843/5100 train_loss:4.5178 train_time:79132ms step_avg:95.00ms
step:844/5100 train_loss:4.6898 train_time:79232ms step_avg:95.00ms
step:845/5100 train_loss:4.4526 train_time:79334ms step_avg:95.01ms
step:846/5100 train_loss:4.6356 train_time:79435ms step_avg:95.02ms
step:847/5100 train_loss:4.8115 train_time:79535ms step_avg:95.02ms
step:848/5100 train_loss:4.4633 train_time:79635ms step_avg:95.03ms
step:849/5100 train_loss:4.4048 train_time:79735ms step_avg:95.04ms
step:850/5100 train_loss:4.5135 train_time:79834ms step_avg:95.04ms
step:851/5100 train_loss:4.4690 train_time:79934ms step_avg:95.05ms
step:852/5100 train_loss:4.5748 train_time:80033ms step_avg:95.05ms
step:853/5100 train_loss:4.6622 train_time:80133ms step_avg:95.06ms
step:854/5100 train_loss:4.6149 train_time:80235ms step_avg:95.06ms
step:855/5100 train_loss:4.5035 train_time:80335ms step_avg:95.07ms
step:856/5100 train_loss:4.6890 train_time:80450ms step_avg:95.09ms
step:857/5100 train_loss:4.6459 train_time:80549ms step_avg:95.10ms
step:858/5100 train_loss:4.5373 train_time:80649ms step_avg:95.10ms
step:859/5100 train_loss:4.5911 train_time:80749ms step_avg:95.11ms
step:860/5100 train_loss:4.4868 train_time:80849ms step_avg:95.12ms
step:861/5100 train_loss:4.6706 train_time:80948ms step_avg:95.12ms
step:862/5100 train_loss:4.4773 train_time:81050ms step_avg:95.13ms
step:863/5100 train_loss:4.5505 train_time:81151ms step_avg:95.14ms
step:864/5100 train_loss:4.5909 train_time:81251ms step_avg:95.14ms
step:865/5100 train_loss:4.6467 train_time:81350ms step_avg:95.15ms
step:866/5100 train_loss:4.8051 train_time:81449ms step_avg:95.15ms
step:867/5100 train_loss:4.9276 train_time:81550ms step_avg:95.16ms
step:868/5100 train_loss:4.3909 train_time:81649ms step_avg:95.16ms
step:869/5100 train_loss:4.6398 train_time:81750ms step_avg:95.17ms
step:870/5100 train_loss:4.6002 train_time:81851ms step_avg:95.18ms
step:871/5100 train_loss:4.5669 train_time:81951ms step_avg:95.18ms
step:872/5100 train_loss:4.5032 train_time:82049ms step_avg:95.18ms
step:873/5100 train_loss:4.3491 train_time:82148ms step_avg:95.19ms
step:874/5100 train_loss:4.5306 train_time:82248ms step_avg:95.19ms
step:875/5100 train_loss:4.4929 train_time:82348ms step_avg:95.20ms
step:876/5100 train_loss:4.5324 train_time:82448ms step_avg:95.21ms
step:877/5100 train_loss:4.5844 train_time:82549ms step_avg:95.21ms
step:878/5100 train_loss:4.5871 train_time:82649ms step_avg:95.22ms
step:879/5100 train_loss:4.4263 train_time:82748ms step_avg:95.22ms
step:880/5100 train_loss:4.3863 train_time:82849ms step_avg:95.23ms
step:881/5100 train_loss:4.4812 train_time:82948ms step_avg:95.23ms
step:882/5100 train_loss:4.4648 train_time:83047ms step_avg:95.24ms
step:883/5100 train_loss:4.4827 train_time:83147ms step_avg:95.24ms
step:884/5100 train_loss:4.6955 train_time:83248ms step_avg:95.25ms
step:885/5100 train_loss:4.5714 train_time:83348ms step_avg:95.26ms
step:886/5100 train_loss:4.5616 train_time:83448ms step_avg:95.26ms
step:887/5100 train_loss:4.5753 train_time:83548ms step_avg:95.27ms
step:888/5100 train_loss:4.5421 train_time:83647ms step_avg:95.27ms
step:889/5100 train_loss:4.6585 train_time:83747ms step_avg:95.28ms
step:890/5100 train_loss:4.5568 train_time:83848ms step_avg:95.28ms
step:891/5100 train_loss:4.5666 train_time:83949ms step_avg:95.29ms
step:892/5100 train_loss:4.5435 train_time:84048ms step_avg:95.29ms
step:893/5100 train_loss:4.5318 train_time:84147ms step_avg:95.30ms
step:894/5100 train_loss:4.6607 train_time:84247ms step_avg:95.30ms
step:895/5100 train_loss:4.5472 train_time:84361ms step_avg:95.32ms
step:896/5100 train_loss:4.5489 train_time:84460ms step_avg:95.33ms
step:897/5100 train_loss:4.6181 train_time:84559ms step_avg:95.33ms
step:898/5100 train_loss:4.3595 train_time:84659ms step_avg:95.34ms
step:899/5100 train_loss:4.3968 train_time:84756ms step_avg:95.34ms
step:900/5100 train_loss:4.2788 train_time:84854ms step_avg:95.34ms
step:901/5100 train_loss:4.5493 train_time:84954ms step_avg:95.35ms
step:902/5100 train_loss:4.6408 train_time:85055ms step_avg:95.35ms
step:903/5100 train_loss:4.6868 train_time:85153ms step_avg:95.36ms
step:904/5100 train_loss:4.3070 train_time:85255ms step_avg:95.36ms
step:905/5100 train_loss:4.5461 train_time:85353ms step_avg:95.37ms
step:906/5100 train_loss:4.5191 train_time:85452ms step_avg:95.37ms
step:907/5100 train_loss:4.5929 train_time:85551ms step_avg:95.37ms
step:908/5100 train_loss:4.5326 train_time:85649ms step_avg:95.38ms
step:909/5100 train_loss:4.4528 train_time:85747ms step_avg:95.38ms
step:910/5100 train_loss:4.6053 train_time:85847ms step_avg:95.39ms
step:911/5100 train_loss:4.5399 train_time:85947ms step_avg:95.39ms
step:912/5100 train_loss:4.4571 train_time:86051ms step_avg:95.40ms
step:913/5100 train_loss:4.7128 train_time:86151ms step_avg:95.40ms
step:914/5100 train_loss:4.4333 train_time:86252ms step_avg:95.41ms
step:915/5100 train_loss:4.4826 train_time:86352ms step_avg:95.42ms
step:916/5100 train_loss:4.6287 train_time:86454ms step_avg:95.42ms
step:917/5100 train_loss:4.4504 train_time:86553ms step_avg:95.43ms
step:918/5100 train_loss:4.5089 train_time:86654ms step_avg:95.43ms
step:919/5100 train_loss:4.6930 train_time:86741ms step_avg:95.42ms
step:920/5100 train_loss:4.6315 train_time:86827ms step_avg:95.41ms
step:921/5100 train_loss:4.4896 train_time:86917ms step_avg:95.41ms
step:922/5100 train_loss:4.5599 train_time:87006ms step_avg:95.40ms
step:923/5100 train_loss:4.6029 train_time:87095ms step_avg:95.39ms
step:924/5100 train_loss:4.7511 train_time:87183ms step_avg:95.39ms
step:925/5100 train_loss:4.6157 train_time:87271ms step_avg:95.38ms
step:926/5100 train_loss:4.2032 train_time:87358ms step_avg:95.37ms
step:927/5100 train_loss:4.5891 train_time:87446ms step_avg:95.36ms
step:928/5100 train_loss:4.3811 train_time:87536ms step_avg:95.35ms
step:929/5100 train_loss:4.5017 train_time:87624ms step_avg:95.35ms
step:930/5100 train_loss:4.4641 train_time:87711ms step_avg:95.34ms
step:931/5100 train_loss:4.4748 train_time:87800ms step_avg:95.33ms
step:932/5100 train_loss:4.5513 train_time:87889ms step_avg:95.32ms
step:933/5100 train_loss:4.5565 train_time:87977ms step_avg:95.32ms
step:934/5100 train_loss:4.5388 train_time:88067ms step_avg:95.31ms
step:935/5100 train_loss:4.5269 train_time:88154ms step_avg:95.30ms
step:936/5100 train_loss:4.5292 train_time:88251ms step_avg:95.30ms
step:937/5100 train_loss:4.3259 train_time:88338ms step_avg:95.29ms
step:938/5100 train_loss:4.5485 train_time:88427ms step_avg:95.29ms
step:939/5100 train_loss:4.4703 train_time:88515ms step_avg:95.28ms
step:940/5100 train_loss:4.5395 train_time:88602ms step_avg:95.27ms
step:941/5100 train_loss:4.3721 train_time:88691ms step_avg:95.26ms
step:942/5100 train_loss:4.6121 train_time:88781ms step_avg:95.26ms
step:943/5100 train_loss:4.5658 train_time:88870ms step_avg:95.25ms
step:944/5100 train_loss:4.3923 train_time:88957ms step_avg:95.24ms
step:945/5100 train_loss:4.5388 train_time:89045ms step_avg:95.24ms
step:946/5100 train_loss:4.5400 train_time:89132ms step_avg:95.23ms
step:947/5100 train_loss:4.7085 train_time:89226ms step_avg:95.22ms
step:948/5100 train_loss:4.5616 train_time:89315ms step_avg:95.22ms
step:949/5100 train_loss:4.5819 train_time:89405ms step_avg:95.21ms
step:950/5100 train_loss:4.6445 train_time:89491ms step_avg:95.20ms
step:951/5100 train_loss:4.4754 train_time:89579ms step_avg:95.20ms
step:952/5100 train_loss:4.6031 train_time:89667ms step_avg:95.19ms
step:953/5100 train_loss:4.4467 train_time:89754ms step_avg:95.18ms
step:954/5100 train_loss:4.5398 train_time:89841ms step_avg:95.17ms
step:955/5100 train_loss:4.4221 train_time:89929ms step_avg:95.16ms
step:956/5100 train_loss:4.6199 train_time:90026ms step_avg:95.16ms
step:957/5100 train_loss:4.5787 train_time:90113ms step_avg:95.16ms
step:958/5100 train_loss:4.5097 train_time:90204ms step_avg:95.15ms
step:959/5100 train_loss:4.5587 train_time:90292ms step_avg:95.14ms
step:960/5100 train_loss:4.3610 train_time:90381ms step_avg:95.14ms
step:961/5100 train_loss:4.2929 train_time:90469ms step_avg:95.13ms
step:962/5100 train_loss:4.3261 train_time:90558ms step_avg:95.12ms
step:963/5100 train_loss:4.4675 train_time:90647ms step_avg:95.12ms
step:964/5100 train_loss:4.4777 train_time:90738ms step_avg:95.11ms
step:965/5100 train_loss:4.5139 train_time:90824ms step_avg:95.10ms
step:966/5100 train_loss:4.4865 train_time:90915ms step_avg:95.10ms
step:967/5100 train_loss:4.4226 train_time:91003ms step_avg:95.09ms
step:968/5100 train_loss:4.6595 train_time:91091ms step_avg:95.08ms
step:969/5100 train_loss:4.4654 train_time:91194ms step_avg:95.09ms
step:970/5100 train_loss:4.5362 train_time:91282ms step_avg:95.09ms
step:971/5100 train_loss:4.5674 train_time:91372ms step_avg:95.08ms
step:972/5100 train_loss:4.9056 train_time:91460ms step_avg:95.07ms
step:973/5100 train_loss:4.5082 train_time:91548ms step_avg:95.07ms
step:974/5100 train_loss:4.2669 train_time:91637ms step_avg:95.06ms
step:975/5100 train_loss:4.6357 train_time:91726ms step_avg:95.05ms
step:976/5100 train_loss:4.5300 train_time:91816ms step_avg:95.05ms
step:977/5100 train_loss:4.4060 train_time:91902ms step_avg:95.04ms
step:978/5100 train_loss:4.5572 train_time:91992ms step_avg:95.03ms
step:979/5100 train_loss:4.5150 train_time:92080ms step_avg:95.03ms
step:980/5100 train_loss:4.4926 train_time:92168ms step_avg:95.02ms
step:981/5100 train_loss:4.5687 train_time:92259ms step_avg:95.01ms
step:982/5100 train_loss:4.4259 train_time:92347ms step_avg:95.01ms
step:983/5100 train_loss:4.5483 train_time:92437ms step_avg:95.00ms
step:984/5100 train_loss:4.3972 train_time:92524ms step_avg:94.99ms
step:985/5100 train_loss:4.5187 train_time:92613ms step_avg:94.99ms
step:986/5100 train_loss:4.6240 train_time:92703ms step_avg:94.98ms
step:987/5100 train_loss:4.5296 train_time:92789ms step_avg:94.97ms
step:988/5100 train_loss:4.4830 train_time:92881ms step_avg:94.97ms
step:989/5100 train_loss:4.1816 train_time:92971ms step_avg:94.96ms
step:990/5100 train_loss:4.8473 train_time:93058ms step_avg:94.96ms
step:991/5100 train_loss:4.5716 train_time:93147ms step_avg:94.95ms
step:992/5100 train_loss:4.5708 train_time:93236ms step_avg:94.94ms
step:993/5100 train_loss:4.4231 train_time:93322ms step_avg:94.94ms
step:994/5100 train_loss:4.5342 train_time:93411ms step_avg:94.93ms
step:995/5100 train_loss:4.5432 train_time:93499ms step_avg:94.92ms
step:996/5100 train_loss:4.5332 train_time:93586ms step_avg:94.91ms
step:997/5100 train_loss:4.2164 train_time:93674ms step_avg:94.91ms
step:998/5100 train_loss:4.4058 train_time:93763ms step_avg:94.90ms
step:999/5100 train_loss:4.3737 train_time:93861ms step_avg:94.90ms
step:1000/5100 train_loss:4.5454 train_time:93959ms step_avg:94.91ms
step:1001/5100 train_loss:4.6471 train_time:94059ms step_avg:94.91ms
step:1002/5100 train_loss:4.4335 train_time:94159ms step_avg:94.92ms
step:1003/5100 train_loss:4.6403 train_time:94259ms step_avg:94.92ms
step:1004/5100 train_loss:4.6476 train_time:94357ms step_avg:94.93ms
step:1005/5100 train_loss:4.5867 train_time:94456ms step_avg:94.93ms
step:1006/5100 train_loss:4.4670 train_time:94555ms step_avg:94.94ms
step:1007/5100 train_loss:4.5025 train_time:94653ms step_avg:94.94ms
step:1008/5100 train_loss:4.5187 train_time:94756ms step_avg:94.95ms
step:1009/5100 train_loss:4.4394 train_time:94855ms step_avg:94.95ms
step:1010/5100 train_loss:3.9716 train_time:94959ms step_avg:94.96ms
step:1011/5100 train_loss:4.3915 train_time:95058ms step_avg:94.96ms
step:1012/5100 train_loss:4.4117 train_time:95158ms step_avg:94.97ms
step:1013/5100 train_loss:4.5118 train_time:95257ms step_avg:94.97ms
step:1014/5100 train_loss:4.6232 train_time:95356ms step_avg:94.98ms
step:1015/5100 train_loss:4.4219 train_time:95457ms step_avg:94.98ms
step:1016/5100 train_loss:4.4936 train_time:95558ms step_avg:94.99ms
step:1017/5100 train_loss:4.2449 train_time:95660ms step_avg:95.00ms
step:1018/5100 train_loss:4.3786 train_time:95760ms step_avg:95.00ms
step:1019/5100 train_loss:4.6263 train_time:95860ms step_avg:95.01ms
step:1020/5100 train_loss:4.6791 train_time:95963ms step_avg:95.01ms
step:1021/5100 train_loss:4.7039 train_time:96064ms step_avg:95.02ms
step:1022/5100 train_loss:4.7703 train_time:96164ms step_avg:95.02ms
step:1023/5100 train_loss:4.5882 train_time:96265ms step_avg:95.03ms
step:1024/5100 train_loss:4.7185 train_time:96365ms step_avg:95.03ms
step:1025/5100 train_loss:4.4709 train_time:96467ms step_avg:95.04ms
step:1026/5100 train_loss:4.5128 train_time:96568ms step_avg:95.05ms
step:1027/5100 train_loss:4.2322 train_time:96672ms step_avg:95.06ms
step:1028/5100 train_loss:4.4070 train_time:96774ms step_avg:95.06ms
step:1029/5100 train_loss:4.4960 train_time:96878ms step_avg:95.07ms
step:1030/5100 train_loss:4.4669 train_time:96981ms step_avg:95.08ms
step:1031/5100 train_loss:4.5779 train_time:97086ms step_avg:95.09ms
step:1032/5100 train_loss:4.6148 train_time:97188ms step_avg:95.10ms
step:1033/5100 train_loss:4.5091 train_time:97290ms step_avg:95.10ms
step:1034/5100 train_loss:4.3660 train_time:97394ms step_avg:95.11ms
step:1035/5100 train_loss:4.3326 train_time:97499ms step_avg:95.12ms
step:1036/5100 train_loss:4.3690 train_time:97599ms step_avg:95.13ms
step:1037/5100 train_loss:4.3714 train_time:97698ms step_avg:95.13ms
step:1038/5100 train_loss:4.5975 train_time:97798ms step_avg:95.13ms
step:1039/5100 train_loss:4.3955 train_time:97897ms step_avg:95.14ms
step:1040/5100 train_loss:4.5116 train_time:97997ms step_avg:95.14ms
step:1041/5100 train_loss:4.4989 train_time:98096ms step_avg:95.15ms
step:1042/5100 train_loss:4.4614 train_time:98197ms step_avg:95.15ms
step:1043/5100 train_loss:4.4506 train_time:98298ms step_avg:95.16ms
step:1044/5100 train_loss:4.5368 train_time:98398ms step_avg:95.16ms
step:1045/5100 train_loss:4.5915 train_time:98498ms step_avg:95.17ms
step:1046/5100 train_loss:4.5652 train_time:98599ms step_avg:95.17ms
step:1047/5100 train_loss:4.4605 train_time:98700ms step_avg:95.18ms
step:1048/5100 train_loss:4.5063 train_time:98800ms step_avg:95.18ms
step:1049/5100 train_loss:4.4552 train_time:98900ms step_avg:95.19ms
step:1050/5100 train_loss:4.4181 train_time:98999ms step_avg:95.19ms
step:1051/5100 train_loss:4.5218 train_time:99098ms step_avg:95.19ms
step:1052/5100 train_loss:4.4152 train_time:99196ms step_avg:95.20ms
step:1053/5100 train_loss:4.4158 train_time:99294ms step_avg:95.20ms
step:1054/5100 train_loss:4.6738 train_time:99395ms step_avg:95.21ms
step:1055/5100 train_loss:4.7247 train_time:99496ms step_avg:95.21ms
step:1056/5100 train_loss:4.6099 train_time:99595ms step_avg:95.22ms
step:1057/5100 train_loss:4.6290 train_time:99694ms step_avg:95.22ms
step:1058/5100 train_loss:4.4113 train_time:99794ms step_avg:95.22ms
step:1059/5100 train_loss:4.4049 train_time:99895ms step_avg:95.23ms
step:1060/5100 train_loss:4.4813 train_time:100003ms step_avg:95.24ms
step:1060/5100 val_loss:4.4845 train_time:100010ms step_avg:95.25ms
step:1061/5100 train_loss:4.4287 train_time:100095ms step_avg:95.24ms
step:1062/5100 train_loss:4.3421 train_time:100186ms step_avg:95.23ms
step:1063/5100 train_loss:4.5666 train_time:100274ms step_avg:95.23ms
step:1064/5100 train_loss:4.4386 train_time:100361ms step_avg:95.22ms
step:1065/5100 train_loss:4.4200 train_time:100450ms step_avg:95.21ms
step:1066/5100 train_loss:4.3906 train_time:100539ms step_avg:95.21ms
step:1067/5100 train_loss:4.5549 train_time:100629ms step_avg:95.20ms
step:1068/5100 train_loss:4.2339 train_time:100718ms step_avg:95.20ms
step:1069/5100 train_loss:4.4313 train_time:100809ms step_avg:95.19ms
step:1070/5100 train_loss:4.3559 train_time:100901ms step_avg:95.19ms
step:1071/5100 train_loss:4.4989 train_time:100990ms step_avg:95.18ms
step:1072/5100 train_loss:4.6147 train_time:101075ms step_avg:95.17ms
step:1073/5100 train_loss:4.7881 train_time:101164ms step_avg:95.17ms
step:1074/5100 train_loss:4.7715 train_time:101253ms step_avg:95.16ms
step:1075/5100 train_loss:4.5151 train_time:101342ms step_avg:95.16ms
step:1076/5100 train_loss:4.5455 train_time:101432ms step_avg:95.15ms
step:1077/5100 train_loss:4.5448 train_time:101522ms step_avg:95.15ms
step:1078/5100 train_loss:4.7129 train_time:101613ms step_avg:95.14ms
step:1079/5100 train_loss:4.3908 train_time:101698ms step_avg:95.13ms
step:1080/5100 train_loss:4.5480 train_time:101786ms step_avg:95.13ms
step:1081/5100 train_loss:4.4520 train_time:101876ms step_avg:95.12ms
step:1082/5100 train_loss:4.4991 train_time:101967ms step_avg:95.12ms
step:1083/5100 train_loss:4.5422 train_time:102058ms step_avg:95.11ms
step:1084/5100 train_loss:4.3734 train_time:102144ms step_avg:95.11ms
step:1085/5100 train_loss:4.7008 train_time:102235ms step_avg:95.10ms
step:1086/5100 train_loss:4.5247 train_time:102325ms step_avg:95.10ms
step:1087/5100 train_loss:4.7311 train_time:102411ms step_avg:95.09ms
step:1088/5100 train_loss:4.6555 train_time:102500ms step_avg:95.08ms
step:1089/5100 train_loss:4.5441 train_time:102589ms step_avg:95.08ms
step:1090/5100 train_loss:4.2396 train_time:102677ms step_avg:95.07ms
step:1091/5100 train_loss:4.3996 train_time:102767ms step_avg:95.07ms
step:1092/5100 train_loss:4.3832 train_time:102856ms step_avg:95.06ms
step:1093/5100 train_loss:4.4222 train_time:102947ms step_avg:95.06ms
step:1094/5100 train_loss:4.3998 train_time:103035ms step_avg:95.05ms
step:1095/5100 train_loss:4.5032 train_time:103122ms step_avg:95.04ms
step:1096/5100 train_loss:4.4554 train_time:103211ms step_avg:95.04ms
step:1097/5100 train_loss:4.4003 train_time:103300ms step_avg:95.03ms
step:1098/5100 train_loss:4.4835 train_time:103387ms step_avg:95.02ms
step:1099/5100 train_loss:4.3991 train_time:103472ms step_avg:95.02ms
step:1100/5100 train_loss:4.4461 train_time:103563ms step_avg:95.01ms
step:1101/5100 train_loss:4.4198 train_time:103651ms step_avg:95.01ms
step:1102/5100 train_loss:4.3709 train_time:103737ms step_avg:95.00ms
step:1103/5100 train_loss:4.5629 train_time:103823ms step_avg:94.99ms
step:1104/5100 train_loss:4.4693 train_time:103910ms step_avg:94.98ms
step:1105/5100 train_loss:4.4930 train_time:103999ms step_avg:94.98ms
step:1106/5100 train_loss:4.4292 train_time:104090ms step_avg:94.97ms
step:1107/5100 train_loss:4.3553 train_time:104176ms step_avg:94.96ms
step:1108/5100 train_loss:4.5060 train_time:104267ms step_avg:94.96ms
step:1109/5100 train_loss:4.3523 train_time:104353ms step_avg:94.95ms
step:1110/5100 train_loss:4.6259 train_time:104443ms step_avg:94.95ms
step:1111/5100 train_loss:4.3785 train_time:104532ms step_avg:94.94ms
step:1112/5100 train_loss:4.4513 train_time:104618ms step_avg:94.93ms
step:1113/5100 train_loss:4.5694 train_time:104707ms step_avg:94.93ms
step:1114/5100 train_loss:4.3764 train_time:104796ms step_avg:94.92ms
step:1115/5100 train_loss:4.4241 train_time:104885ms step_avg:94.92ms
step:1116/5100 train_loss:4.3948 train_time:104971ms step_avg:94.91ms
step:1117/5100 train_loss:4.4956 train_time:105061ms step_avg:94.91ms
step:1118/5100 train_loss:4.4153 train_time:105152ms step_avg:94.90ms
step:1119/5100 train_loss:4.5716 train_time:105237ms step_avg:94.89ms
step:1120/5100 train_loss:4.2185 train_time:105327ms step_avg:94.89ms
step:1121/5100 train_loss:4.5360 train_time:105417ms step_avg:94.88ms
step:1122/5100 train_loss:4.3979 train_time:105507ms step_avg:94.88ms
step:1123/5100 train_loss:4.6072 train_time:105593ms step_avg:94.87ms
step:1124/5100 train_loss:4.4561 train_time:105685ms step_avg:94.87ms
step:1125/5100 train_loss:4.3730 train_time:105775ms step_avg:94.87ms
step:1126/5100 train_loss:4.4886 train_time:105865ms step_avg:94.86ms
step:1127/5100 train_loss:4.3363 train_time:105956ms step_avg:94.86ms
step:1128/5100 train_loss:4.3343 train_time:106045ms step_avg:94.85ms
step:1129/5100 train_loss:4.3400 train_time:106135ms step_avg:94.85ms
step:1130/5100 train_loss:4.4047 train_time:106224ms step_avg:94.84ms
step:1131/5100 train_loss:4.3338 train_time:106311ms step_avg:94.84ms
step:1132/5100 train_loss:4.4747 train_time:106400ms step_avg:94.83ms
step:1133/5100 train_loss:4.4786 train_time:106488ms step_avg:94.82ms
step:1134/5100 train_loss:4.4905 train_time:106573ms step_avg:94.82ms
step:1135/5100 train_loss:4.6192 train_time:106662ms step_avg:94.81ms
step:1136/5100 train_loss:4.3910 train_time:106749ms step_avg:94.80ms
step:1137/5100 train_loss:4.4781 train_time:106837ms step_avg:94.80ms
step:1138/5100 train_loss:4.4522 train_time:106923ms step_avg:94.79ms
step:1139/5100 train_loss:4.4337 train_time:107011ms step_avg:94.78ms
step:1140/5100 train_loss:4.1954 train_time:107101ms step_avg:94.78ms
step:1141/5100 train_loss:4.7384 train_time:107191ms step_avg:94.78ms
step:1142/5100 train_loss:4.6557 train_time:107280ms step_avg:94.77ms
step:1143/5100 train_loss:4.2739 train_time:107367ms step_avg:94.76ms
step:1144/5100 train_loss:4.6108 train_time:107455ms step_avg:94.76ms
step:1145/5100 train_loss:4.2662 train_time:107543ms step_avg:94.75ms
step:1146/5100 train_loss:4.3003 train_time:107629ms step_avg:94.74ms
step:1147/5100 train_loss:4.6348 train_time:107715ms step_avg:94.74ms
step:1148/5100 train_loss:4.3920 train_time:107801ms step_avg:94.73ms
step:1149/5100 train_loss:4.5514 train_time:107887ms step_avg:94.72ms
step:1150/5100 train_loss:4.3737 train_time:107973ms step_avg:94.71ms
step:1151/5100 train_loss:4.5459 train_time:108059ms step_avg:94.71ms
step:1152/5100 train_loss:4.7554 train_time:108148ms step_avg:94.70ms
step:1153/5100 train_loss:4.4686 train_time:108237ms step_avg:94.70ms
step:1154/5100 train_loss:4.2684 train_time:108324ms step_avg:94.69ms
step:1155/5100 train_loss:4.3972 train_time:108411ms step_avg:94.68ms
step:1156/5100 train_loss:4.3934 train_time:108498ms step_avg:94.68ms
step:1157/5100 train_loss:4.2677 train_time:108584ms step_avg:94.67ms
step:1158/5100 train_loss:4.4535 train_time:108670ms step_avg:94.66ms
step:1159/5100 train_loss:4.7256 train_time:108756ms step_avg:94.65ms
